dim,chi2,label0_mean,label0_std,label1_mean,label1_std,label2_mean,label2_std
2774,0.19282509195739264,2.116486025528169,0.2234855909304567,2.0787587448279616,0.21277677632989622,2.00898699469076,0.20934049246203015
22776,0.19279394322735627,282.905009603073,61.60235155106683,271.1506968641115,60.66889300233988,251.54368479880776,63.91697112996355
22190,0.19279394322735627,282.905009603073,61.60235155106683,271.1506968641115,60.66889300233988,251.54368479880776,63.91697112996355
10306,0.1927657823370792,2.530671064740717,0.2095377289441549,2.4728799746842336,0.20080663895907117,2.4239038049552906,0.21645513450410286
23045,0.19271181668251103,285.22807298335465,48.416906988800406,275.5155705574913,52.55604446825501,259.88084482116244,51.35685494889255
22422,0.19271181668251103,285.22807298335465,48.416906988800406,275.5155705574913,52.55604446825501,259.88084482116244,51.35685494889255
24160,0.19268525743877152,403.4030089628681,73.37739865511537,390.042356271777,70.00097754606931,365.9198956780924,78.06553078478638
23506,0.19268525743877152,403.4030089628681,73.37739865511537,390.042356271777,70.00097754606931,365.9198956780924,78.06553078478638
9716,0.19267765267896683,2.088040673015365,0.28154468294251817,2.000155671548345,0.23346907434532743,1.9607643093330849,0.2342682836309903
133,0.1926536995590053,2.774620378521127,0.1593862344371032,2.722952281141115,0.15766681870557345,2.68809379657228,0.19244235181485486
31,0.1926536995590053,2.774620378521127,0.1593862344371032,2.722952281141115,0.15766681870557345,2.68809379657228,0.19244235181485486
5706,0.19263355483724726,2.230651308418694,0.3869450799326797,2.108660442073171,0.2781159368225733,2.0726251047876305,0.24953849047213061
5406,0.19263355483724726,2.230651308418694,0.3869450799326797,2.108660442073171,0.2781159368225733,2.0726251047876305,0.24953849047213061
3457,0.1926252475814353,2.621091249199744,0.22600139955787485,2.5855232265352788,0.22573011106100746,2.504914830942623,0.2447556502067965
24688,0.19261570562832797,168.74647887323943,26.233616267011616,165.98470165505228,26.904543651823232,156.01359910581223,26.372658064371638
25450,0.19261570562832797,168.74647887323943,26.233616267011616,165.98470165505228,26.904543651823232,156.01359910581223,26.372658064371638
27879,0.192545852619728,1189.0358514724712,234.56263819517176,1170.6295731707316,232.40838982051423,1075.8021609538002,246.066044408164
26964,0.192545852619728,1189.0358514724712,234.56263819517176,1170.6295731707316,232.40838982051423,1075.8021609538002,246.066044408164
1906,0.19253066489036824,2.652468790012804,0.205412029143677,2.6277425413763065,0.21343906102482751,2.544133057004471,0.239786433385563
22639,0.1925179256884338,320.1125160051216,55.43531318449514,311.493031358885,53.10482533917134,292.64763412816694,56.3644883998021
22058,0.1925179256884338,320.1125160051216,55.43531318449514,311.493031358885,53.10482533917134,292.64763412816694,56.3644883998021
1908,0.1925014923086248,2.5058493717989756,0.18427084986458614,2.4517452226698606,0.16570836169088174,2.414766905737705,0.18375206652984338
25978,0.19247545520815584,172.55249679897568,42.99843673841888,171.8342225609756,43.80492687882021,152.7748230253353,45.1672161442065
25145,0.19247545520815584,172.55249679897568,42.99843673841888,171.8342225609756,43.80492687882021,152.7748230253353,45.1672161442065
15282,0.19246214519203136,694.7128681177977,96.4352980345411,682.0030487804878,92.73995263502533,647.0003725782415,100.19905068255555
23120,0.19244105261460098,828.2183098591549,128.39096897036228,814.4170296167248,134.31411138789164,764.5301929479562,133.99160129052845
22443,0.19244105261460098,828.2183098591549,128.39096897036228,814.4170296167248,134.31411138789164,764.5301929479562,133.99160129052845
6411,0.19233672908537935,2.262117627640845,0.3951361636189032,2.1384073184342336,0.28346403075815924,2.1007656773938153,0.25449059293773135
19858,0.1922721450074286,1290.4314980793854,201.11217363210778,1283.7482578397212,208.62206327333,1194.8882265275709,216.66385475377606
20166,0.1922721450074286,1290.4314980793854,201.11217363210778,1283.7482578397212,208.62206327333,1194.8882265275709,216.66385475377606
934,0.19224482304311669,2.4352005141645328,0.17285147686325947,2.3916304850827528,0.18461453947334883,2.34365103390462,0.18702300944655292
26976,0.19213373326173566,941.7836107554417,140.7422496357971,925.9076655052265,147.73974260173694,871.6792242445285,147.21795386724713
27893,0.19213373326173566,941.7836107554417,140.7422496357971,925.9076655052265,147.73974260173694,871.6792242445285,147.21795386724713
11208,0.19202266309049673,2.3527066161171577,0.2735926686074212,2.2920406753593205,0.2536728712685047,2.2143576518256336,0.282559781481908
2756,0.19202262892380878,2.3089351092349553,0.1969286501515634,2.2627386963741287,0.1930094326321482,2.201740930048435,0.23318495308063222
8799,0.19200484199927453,2.3691831386043534,0.2250718419268436,2.328665171766115,0.21615405323836484,2.257716444672131,0.22403006703716224
395,0.19197833814096749,2.1407275328104993,0.2879041490884368,2.0592691773736935,0.23736158563235077,2.0063418347149775,0.25665823751896183
12626,0.19195723880932136,2.664282570422535,0.24536634217959566,2.6218967770034842,0.25880424199554,2.5317433750931446,0.28671644391073625
16858,0.19193526611750047,1660.3130601792573,274.4267910482734,1632.5527003484322,268.800800338732,1523.1281669150521,301.35654914624206
16291,0.19183129236568297,1367.9135723431498,202.1778619353874,1341.6567944250871,206.72035276735787,1268.1005961251863,205.47029751063317
19199,0.19181990576629315,1659.7272727272727,250.96486000861432,1607.2099303135888,228.1777073267698,1534.8912071535021,252.8935558851389
19393,0.19181990576629315,1659.7272727272727,250.96486000861432,1607.2099303135888,228.1777073267698,1534.8912071535021,252.8935558851389
14437,0.1918106404719661,412.773847631242,75.23456391943182,410.29976045296166,76.86058431484076,379.13412816691505,72.25511751960512
12578,0.19175017901145838,2.6632197303137004,0.24188509337330738,2.632752102841899,0.24601294829328638,2.5416006892697465,0.2575847728823655
11591,0.19173914568746106,2.6626720550576186,0.27415637180025987,2.5985264794751743,0.27202921326080964,2.5169850561195974,0.30808945916860586
4322,0.19171374833405053,2.0528281550096033,0.17877320340404457,2.0266121787891986,0.17932904461658114,1.9659978693181819,0.17300391111641905
13582,0.19169310361073522,2.657006492077465,0.23792625713879995,2.620017659788763,0.2456436663112602,2.5319282088301045,0.26871073172781995
27952,0.191646999410656,938.848271446863,119.58928738421059,921.0659843205575,125.9291618393343,877.4150548272623,128.62010191306916
27037,0.191646999410656,938.848271446863,119.58928738421059,921.0659843205575,125.9291618393343,877.4150548272623,128.62010191306916
10385,0.19162496345269212,2.5239414112516005,0.19320961332101885,2.489040042465157,0.1949555092036023,2.421049797410581,0.221697449140582
20274,0.19160063207946001,330.71766965428935,75.30303586304132,315.9176829268293,74.49535234162103,293.16076751117737,74.62372717904141
20689,0.19160063207946001,330.71766965428935,75.30303586304132,315.9176829268293,74.49535234162103,293.16076751117737,74.62372717904141
5912,0.1915469236485604,2.5738973971670935,0.20990431706985424,2.54041760806838,0.21655972132139317,2.4668696441877795,0.22168511554761947
5602,0.1915469236485604,2.5738973971670935,0.20990431706985424,2.54041760806838,0.21655972132139317,2.4668696441877795,0.22168511554761947
6853,0.19151434332018022,2.608763554337388,0.24207374441932522,2.5609968763610627,0.24698127467688105,2.4832579929675855,0.2591097001172197
22087,0.19150163568413986,550.7754481434059,111.19539084594179,522.0807926829268,107.24493421525011,491.6732488822653,126.32728347441808
22701,0.19150163568413986,550.7754481434059,111.19539084594179,522.0807926829268,107.24493421525011,491.6732488822653,126.32728347441808
24753,0.19147864651287783,660.1139564660691,120.40745011573522,638.7959494773519,113.03366941452019,599.3945603576751,126.50529022146398
25571,0.19147864651287783,660.1139564660691,120.40745011573522,638.7959494773519,113.03366941452019,599.3945603576751,126.50529022146398
11636,0.19146970394287668,2.473085137243918,0.21350261453877753,2.4255830452417246,0.20622565190486228,2.3593822769187778,0.24408377389359046
22734,0.19136880404170128,443.5148847631242,88.16850513539411,422.6462325783972,83.13474274507607,398.804955290611,91.1138989333436
22134,0.19136880404170128,443.5148847631242,88.16850513539411,422.6462325783972,83.13474274507607,398.804955290611,91.1138989333436
12550,0.19134401735344897,2.6726152368758003,0.21040208705909563,2.6374282039416377,0.21730424300682474,2.565068752328614,0.22209204100700003
640,0.1913392458118207,2.448518525928297,0.17087888535202492,2.4047426230400695,0.18135087267190808,2.357634361028316,0.1880261419203109
12110,0.19132807726971468,2.6305142645646606,0.25325517462812985,2.577956568488676,0.2590436643999889,2.499302871181073,0.26930861368792836
7848,0.19127452031961373,2.12152763884443,0.2195984225516359,2.0680488825675085,0.21814559398577515,2.0091187069206407,0.22738587331067556
8483,0.19127452031961373,2.12152763884443,0.2195984225516359,2.0680488825675085,0.21814559398577515,2.0091187069206407,0.22738587331067556
4671,0.19125099382195515,2.5399727912932137,0.21150382344497767,2.4819948415722997,0.2044128482905367,2.432337753818927,0.21908315607666323
12005,0.19123569557667602,2.252383262644046,0.30130288941275435,2.171574715537892,0.26682743260719743,2.1051572978763042,0.29277009007304866
12909,0.19123569557667602,2.252383262644046,0.30130288941275435,2.171574715537892,0.26682743260719743,2.1051572978763042,0.29277009007304866
27266,0.19123351500380564,405.95646606914215,113.98590139500901,379.48922038327527,111.30006632779143,347.05421013412814,121.58284409133599
26471,0.19123351500380564,405.95646606914215,113.98590139500901,379.48922038327527,111.30006632779143,347.05421013412814,121.58284409133599
6063,0.19122071410397873,2.259518045774648,0.24925990780109297,2.205458371896777,0.24349816953638564,2.1352389885665053,0.2459064725144746
3425,0.19120380784842034,2.6300116037131884,0.21079819478538672,2.588717470601045,0.2159697294394669,2.521835122485097,0.2207816645301279
2418,0.1911496241821977,2.1225704725512164,0.20435134649557926,2.088102440385453,0.1952589965102218,2.0186594751304026,0.21909744473144072
18328,0.19114151383505285,220.21246798975673,52.291306243253636,214.60158972125436,50.47331723116846,196.44085320417287,46.569786526943744
17309,0.19114151383505285,220.21246798975673,52.291306243253636,214.60158972125436,50.47331723116846,196.44085320417287,46.569786526943744
18019,0.19108445348328607,203.5508962868118,35.831334100728455,201.08079268292684,37.9174172226424,186.19504470938898,37.702524962410955
17449,0.19108445348328607,203.5508962868118,35.831334100728455,201.08079268292684,37.9174172226424,186.19504470938898,37.702524962410955
494,0.1910392845952032,2.153140254881562,0.30836047298649927,2.079327839176829,0.26944567742119874,2.00713938501304,0.2777818037254608
12857,0.1910208874469698,2.5907215308898848,0.20554426542831722,2.5402534298780486,0.19798327966006776,2.4872290075447094,0.207489689354726
13742,0.1910208874469698,2.5907215308898848,0.20554426542831722,2.5402534298780486,0.19798327966006776,2.4872290075447094,0.207489689354726
7103,0.19097093508243473,2.573793613956466,0.1882180349840001,2.5348108803353657,0.18648080235841588,2.4782565666915053,0.19374668802340897
4919,0.19089013855391843,2.862030849871959,0.2735595466260791,2.7870523804986935,0.27247017435185483,2.718374510991058,0.30131960702922733
15542,0.19086328083252724,6407.306017925736,893.6056785057749,6316.5331010452965,904.3113968997945,5958.450074515648,984.2892024677653
17859,0.19081094321743758,986.0041613316262,204.23913734336077,971.9642857142857,200.7210020250307,888.7626676602086,214.06829198266817
18873,0.19081094321743758,986.0041613316262,204.23913734336077,971.9642857142857,200.7210020250307,888.7626676602086,214.06829198266817
12107,0.19079936156463623,2.693144306177977,0.22652903887066345,2.6527512181511326,0.2268164223903173,2.577368200447094,0.24033627468037716
11231,0.19072755261385654,2.3557600932298337,0.43576684149818473,2.221871937608885,0.313462487148115,2.177461490545827,0.28403520482400385
10432,0.19072755261385654,2.3557600932298337,0.43576684149818473,2.221871937608885,0.313462487148115,2.177461490545827,0.28403520482400385
9034,0.190700136446613,2.2056508082586426,0.24898183840145885,2.1543394082099305,0.23145510717467202,2.077066208317809,0.27271511332614073
9743,0.190700136446613,2.2056508082586426,0.24898183840145885,2.1543394082099305,0.23145510717467202,2.077066208317809,0.27271511332614073
25285,0.19069966144332862,1048.366837387964,152.99246025579,1031.0439895470383,161.37064950946913,972.2116391882633,160.62259042700353
26104,0.19069966144332862,1048.366837387964,152.99246025579,1031.0439895470383,161.37064950946913,972.2116391882633,160.62259042700353
993,0.19069003524730546,2.7693311859795133,0.20539118636869755,2.747645361498258,0.21395287365998975,2.668443205104322,0.21269886732028911
14527,0.19062794604241082,1426.0486555697823,235.8404160825444,1377.168118466899,242.750031942239,1302.8748137108794,255.7210925498536
2412,0.19062712274093496,2.7962397967349553,0.1835232537126174,2.762942005117596,0.18841209215632254,2.69867443647541,0.2096486321699731
9063,0.1906254484606779,2.2145624099711907,0.22797339861304994,2.1617325307600175,0.22678280576049384,2.0975696546665423,0.23866045143476217
3276,0.19061781041376447,2.4458164112516005,0.2878064668994161,2.3938081854311846,0.2794023889524623,2.301828398612146,0.2941741290613743
12427,0.19061781041376447,2.4458164112516005,0.2878064668994161,2.3938081854311846,0.2794023889524623,2.301828398612146,0.2941741290613743
12022,0.19059821730823176,2.049620878681178,0.2865674303325611,1.9575578111389373,0.2316265680219302,1.9238928895771237,0.2289635167162706
2827,0.19059821730823176,2.049620878681178,0.2865674303325611,1.9575578111389373,0.2316265680219302,1.9238928895771237,0.2289635167162706
17701,0.19057714177933707,173.79645486555697,43.43111456817664,173.1749237804878,44.24360087073854,153.95272913561848,45.68050240336767
